country,IN,2011,1999-00,2495358
country,IN,2011,2000-01,2572346
country,IN,2011,2001-02,2688631
country,IN,2011,2002-03,2794816
country,IN,2011,2003-04,3015369
country,IN,2011,2004-05,3633859
country,IN,2011,2005-06,3914999
country,IN,2011,2006-07,3388225
country,IN,2011,2007-08,3452543
country,IN,2011,2008-09,3798704
country,IN,2011,2009-10,4072105
country,IN,2011,2010-11,4053355
country,IN,2011,2011-12,3025147
country,IN,2011,2012-13,1911907
district,532,2011,1999-00,3463
district,532,2011,2000-01,3742
district,532,2011,2001-02,4209
district,532,2011,2002-03,4099
district,532,2011,2003-04,4781
district,532,2011,2004-05,6527
district,532,2011,2005-06,6813
district,532,2011,2006-07,7650
district,532,2011,2007-08,8316
district,532,2011,2008-09,9342
district,532,2011,2009-10,9514
district,532,2011,2010-11,9962
district,532,2011,2011-12,10567
district,532,2011,2012-13,11111
district,146,2011,1999-00,4545
district,146,2011,2000-01,4372
district,146,2011,2001-02,4597
district,146,2011,2002-03,5058
district,146,2011,2003-04,5421
district,146,2011,2004-05,7101
district,146,2011,2005-06,7770
district,146,2011,2006-07,8441
district,146,2011,2007-08,9143
district,146,2011,2008-09,9684
district,146,2011,2009-10,11234
district,146,2011,2010-11,12187
district,146,2011,2011-12,13058
district,146,2011,2012-13,0
district,474,2011,1999-00,658
district,474,2011,2000-01,692
district,474,2011,2001-02,757
district,474,2011,2002-03,833
district,474,2011,2003-04,868
district,474,2011,2004-05,899
district,474,2011,2005-06,931
district,474,2011,2006-07,0
district,474,2011,2007-08,0
district,474,2011,2008-09,0
district,474,2011,2009-10,0
district,474,2011,2010-11,0
district,474,2011,2011-12,0
district,474,2011,2012-13,0
district,522,2011,1999-00,658
district,522,2011,2000-01,692
district,522,2011,2001-02,757
district,522,2011,2002-03,833
district,522,2011,2003-04,868
district,522,2011,2004-05,899
district,522,2011,2005-06,931
district,522,2011,2006-07,0
district,522,2011,2007-08,0
district,522,2011,2008-09,0
district,522,2011,2009-10,0
district,522,2011,2010-11,0
district,522,2011,2011-12,0
district,522,2011,2012-13,0
district,283,2011,1999-00,658
district,283,2011,2000-01,692
district,283,2011,2001-02,757
district,283,2011,2002-03,833
district,283,2011,2003-04,868
district,283,2011,2004-05,899
district,283,2011,2005-06,931
district,283,2011,2006-07,0
district,283,2011,2007-08,0
district,283,2011,2008-09,0
district,283,2011,2009-10,0
district,283,2011,2010-11,0
district,283,2011,2011-12,0
district,283,2011,2012-13,0
district,119,2011,1999-00,3603
district,119,2011,2000-01,3557
district,119,2011,2001-02,3773
district,119,2011,2002-03,3610
district,119,2011,2003-04,4025
district,119,2011,2004-05,5493
district,119,2011,2005-06,6592
district,119,2011,2006-07,7561
district,119,2011,2007-08,8010
district,119,2011,2008-09,8153
district,119,2011,2009-10,8792
district,119,2011,2010-11,0
district,119,2011,2011-12,0
district,119,2011,2012-13,0
district,501,2011,1999-00,2970
district,501,2011,2000-01,2909
district,501,2011,2001-02,2934
district,501,2011,2002-03,3320
district,501,2011,2003-04,3384
district,501,2011,2004-05,3249
district,501,2011,2005-06,3698
district,501,2011,2006-07,4449
district,501,2011,2007-08,4919
district,501,2011,2008-09,7030
district,501,2011,2009-10,7234
district,501,2011,2010-11,8080
district,501,2011,2011-12,8443
district,501,2011,2012-13,9436
district,598,2011,1999-00,4533
district,598,2011,2000-01,4600
district,598,2011,2001-02,4893
district,598,2011,2002-03,5247
district,598,2011,2003-04,5510
district,598,2011,2004-05,5885
district,598,2011,2005-06,8327
district,598,2011,2006-07,9181
district,598,2011,2007-08,10004
district,598,2011,2008-09,10663
district,598,2011,2009-10,11811
district,598,2011,2010-11,12168
district,598,2011,2011-12,13194
district,598,2011,2012-13,14221
district,143,2011,1999-00,3774
district,143,2011,2000-01,3912
district,143,2011,2001-02,3719
district,143,2011,2002-03,4096
district,143,2011,2003-04,4296
district,143,2011,2004-05,5434
district,143,2011,2005-06,5840
district,143,2011,2006-07,6382
district,143,2011,2007-08,6679
district,143,2011,2008-09,7230
district,143,2011,2009-10,7593
district,143,2011,2010-11,8596
district,143,2011,2011-12,9089
district,143,2011,2012-13,0
district,465,2011,1999-00,5230
district,465,2011,2000-01,5639
district,465,2011,2001-02,5539
district,465,2011,2002-03,5621
district,465,2011,2003-04,6116
district,465,2011,2004-05,7847
district,465,2011,2005-06,8471
district,465,2011,2006-07,8776
district,465,2011,2007-08,9942
district,465,2011,2008-09,10481
district,465,2011,2009-10,10790
district,465,2011,2010-11,12650
district,465,2011,2011-12,12755
district,465,2011,2012-13,0
district,175,2011,1999-00,5230
district,175,2011,2000-01,5639
district,175,2011,2001-02,5539
district,175,2011,2002-03,5621
district,175,2011,2003-04,6116
district,175,2011,2004-05,7847
district,175,2011,2005-06,8471
district,175,2011,2006-07,8776
district,175,2011,2007-08,9942
district,175,2011,2008-09,10481
district,175,2011,2009-10,10790
district,175,2011,2010-11,12650
district,175,2011,2011-12,12755
district,175,2011,2012-13,0
district,64,2011,1999-00,712
district,64,2011,2000-01,788
district,64,2011,2001-02,839
district,64,2011,2002-03,894
district,64,2011,2003-04,960
district,64,2011,2004-05,1253
district,64,2011,2005-06,1299
district,64,2011,2006-07,1423
district,64,2011,2007-08,0
district,64,2011,2008-09,0
district,64,2011,2009-10,0
district,64,2011,2010-11,0
district,64,2011,2011-12,0
district,64,2011,2012-13,0
district,104,2011,1999-00,5328
district,104,2011,2000-01,5202
district,104,2011,2001-02,5121
district,104,2011,2002-03,5036
district,104,2011,2003-04,6205
district,104,2011,2004-05,7742
district,104,2011,2005-06,7742
district,104,2011,2006-07,9045
district,104,2011,2007-08,9357
district,104,2011,2008-09,11010
district,104,2011,2009-10,12190
district,104,2011,2010-11,0
district,104,2011,2011-12,0
district,104,2011,2012-13,0
district,70,2011,1999-00,2673
district,70,2011,2000-01,2909
district,70,2011,2001-02,3274
district,70,2011,2002-03,3550
district,70,2011,2003-04,3727
district,70,2011,2004-05,4120
district,70,2011,2005-06,4348
district,70,2011,2006-07,0
district,70,2011,2007-08,0
district,70,2011,2008-09,0
district,70,2011,2009-10,0
district,70,2011,2010-11,0
district,70,2011,2011-12,0
district,70,2011,2012-13,0
district,178,2011,1999-00,1276
district,178,2011,2000-01,1364
district,178,2011,2001-02,1465
district,178,2011,2002-03,1427
district,178,2011,2003-04,1605
district,178,2011,2004-05,1906
district,178,2011,2005-06,2171
district,178,2011,2006-07,2341
district,178,2011,2007-08,2589
district,178,2011,2008-09,2864
district,178,2011,2009-10,2926
district,178,2011,2010-11,3236
district,178,2011,2011-12,3272
district,178,2011,2012-13,0
district,503,2011,1999-00,4979
district,503,2011,2000-01,4660
district,503,2011,2001-02,4754
district,503,2011,2002-03,4656
district,503,2011,2003-04,4894
district,503,2011,2004-05,4910
district,503,2011,2005-06,5739
district,503,2011,2006-07,6131
district,503,2011,2007-08,7088
district,503,2011,2008-09,10567
district,503,2011,2009-10,11597
district,503,2011,2010-11,12542
district,503,2011,2011-12,12465
district,503,2011,2012-13,13933
district,480,2011,1999-00,7705
district,480,2011,2000-01,8112
district,480,2011,2001-02,8377
district,480,2011,2002-03,8621
district,480,2011,2003-04,8988
district,480,2011,2004-05,11364
district,480,2011,2005-06,11839
district,480,2011,2006-07,8981
district,480,2011,2007-08,9180
district,480,2011,2008-09,9852
district,480,2011,2009-10,10336
district,480,2011,2010-11,11007
district,480,2011,2011-12,0
district,480,2011,2012-13,0
district,49,2011,1999-00,7705
district,49,2011,2000-01,8112
district,49,2011,2001-02,8377
district,49,2011,2002-03,8621
district,49,2011,2003-04,8988
district,49,2011,2004-05,11364
district,49,2011,2005-06,11839
district,49,2011,2006-07,8981
district,49,2011,2007-08,9180
district,49,2011,2008-09,9852
district,49,2011,2009-10,10336
district,49,2011,2010-11,11007
district,49,2011,2011-12,0
district,49,2011,2012-13,0
district,482,2011,1999-00,4728
district,482,2011,2000-01,6497
district,482,2011,2001-02,5726
district,482,2011,2002-03,5728
district,482,2011,2003-04,6083
district,482,2011,2004-05,9286
district,482,2011,2005-06,9603
district,482,2011,2006-07,10080
district,482,2011,2007-08,12799
district,482,2011,2008-09,12759
district,482,2011,2009-10,13532
district,482,2011,2010-11,14793
district,482,2011,2011-12,15799
district,482,2011,2012-13,16563
district,553,2011,1999-00,4728
district,553,2011,2000-01,6497
district,553,2011,2001-02,5726
district,553,2011,2002-03,5728
district,553,2011,2003-04,6083
district,553,2011,2004-05,9286
district,553,2011,2005-06,9603
district,553,2011,2006-07,10080
district,553,2011,2007-08,12799
district,553,2011,2008-09,12759
district,553,2011,2009-10,13532
district,553,2011,2010-11,14793
district,553,2011,2011-12,15799
district,553,2011,2012-13,16563
district,14,2011,1999-00,886
district,14,2011,2000-01,997
district,14,2011,2001-02,930
district,14,2011,2002-03,1005
district,14,2011,2003-04,996
district,14,2011,2004-05,1369
district,14,2011,2005-06,1436
district,14,2011,2006-07,1543
district,14,2011,2007-08,1697
district,14,2011,2008-09,1819
district,14,2011,2009-10,1905
district,14,2011,2010-11,96
district,14,2011,2011-12,0
district,14,2011,2012-13,0
district,260,2011,1999-00,886
district,260,2011,2000-01,997
district,260,2011,2001-02,930
district,260,2011,2002-03,1005
district,260,2011,2003-04,996
district,260,2011,2004-05,1369
district,260,2011,2005-06,1436
district,260,2011,2006-07,1543
district,260,2011,2007-08,1697
district,260,2011,2008-09,1819
district,260,2011,2009-10,1905
district,260,2011,2010-11,96
district,260,2011,2011-12,0
district,260,2011,2012-13,0
district,384,2011,1999-00,886
district,384,2011,2000-01,997
district,384,2011,2001-02,930
district,384,2011,2002-03,1005
district,384,2011,2003-04,996
district,384,2011,2004-05,1369
district,384,2011,2005-06,1436
district,384,2011,2006-07,1543
district,384,2011,2007-08,1697
district,384,2011,2008-09,1819
district,384,2011,2009-10,1905
district,384,2011,2010-11,96
district,384,2011,2011-12,0
district,384,2011,2012-13,0
district,461,2011,1999-00,886
district,461,2011,2000-01,997
district,461,2011,2001-02,930
district,461,2011,2002-03,1005
district,461,2011,2003-04,996
district,461,2011,2004-05,1369
district,461,2011,2005-06,1436
district,461,2011,2006-07,1543
district,461,2011,2007-08,1697
district,461,2011,2008-09,1819
district,461,2011,2009-10,1905
district,461,2011,2010-11,96
district,461,2011,2011-12,0
district,461,2011,2012-13,0
district,209,2011,1999-00,886
district,209,2011,2000-01,997
district,209,2011,2001-02,930
district,209,2011,2002-03,1005
district,209,2011,2003-04,996
district,209,2011,2004-05,1369
district,209,2011,2005-06,1436
district,209,2011,2006-07,1543
district,209,2011,2007-08,1697
district,209,2011,2008-09,1819
district,209,2011,2009-10,1905
district,209,2011,2010-11,96
district,209,2011,2011-12,0
district,209,2011,2012-13,0
district,616,2011,1999-00,263
district,616,2011,2000-01,285
district,616,2011,2001-02,282
district,616,2011,2002-03,286
district,616,2011,2003-04,306
district,616,2011,2004-05,334
district,616,2011,2005-06,366
district,616,2011,2006-07,413
district,616,2011,2007-08,436
district,616,2011,2008-09,467
district,616,2011,2009-10,495
district,616,2011,2010-11,63
district,616,2011,2011-12,0
district,616,2011,2012-13,0
district,240,2011,1999-00,263
district,240,2011,2000-01,285
district,240,2011,2001-02,282
district,240,2011,2002-03,286
district,240,2011,2003-04,306
district,240,2011,2004-05,334
district,240,2011,2005-06,366
district,240,2011,2006-07,413
district,240,2011,2007-08,436
district,240,2011,2008-09,467
district,240,2011,2009-10,495
district,240,2011,2010-11,63
district,240,2011,2011-12,0
district,240,2011,2012-13,0
district,459,2011,1999-00,7909
district,459,2011,2000-01,7551
district,459,2011,2001-02,7424
district,459,2011,2002-03,7958
district,459,2011,2003-04,8347
district,459,2011,2004-05,9732
district,459,2011,2005-06,10236
district,459,2011,2006-07,11430
district,459,2011,2007-08,12793
district,459,2011,2008-09,19807
district,459,2011,2009-10,21953
district,459,2011,2010-11,21409
district,459,2011,2011-12,21778
district,459,2011,2012-13,22263
district,162,2011,1999-00,7909
district,162,2011,2000-01,7551
district,162,2011,2001-02,7424
district,162,2011,2002-03,7958
district,162,2011,2003-04,8347
district,162,2011,2004-05,9732
district,162,2011,2005-06,10236
district,162,2011,2006-07,11430
district,162,2011,2007-08,12793
district,162,2011,2008-09,19807
district,162,2011,2009-10,21953
district,162,2011,2010-11,21409
district,162,2011,2011-12,21778
district,162,2011,2012-13,22263
district,235,2011,1999-00,7909
district,515,2011,1999-00,7909
district,235,2011,2000-01,7551
district,515,2011,2000-01,7551
district,235,2011,2001-02,7424
district,515,2011,2001-02,7424
district,235,2011,2002-03,7958
district,515,2011,2002-03,7958
district,235,2011,2003-04,8347
district,515,2011,2003-04,8347
district,235,2011,2004-05,9732
district,515,2011,2004-05,9732
district,235,2011,2005-06,10236
district,515,2011,2005-06,10236
district,235,2011,2006-07,11430
district,515,2011,2006-07,11430
district,235,2011,2007-08,12793
district,515,2011,2007-08,12793
district,235,2011,2008-09,19807
district,515,2011,2008-09,19807
district,235,2011,2009-10,21953
district,515,2011,2009-10,21953
district,235,2011,2010-11,21409
district,515,2011,2010-11,21409
district,235,2011,2011-12,21778
district,515,2011,2011-12,21778
district,235,2011,2012-13,22263
district,515,2011,2012-13,22263
district,191,2011,1999-00,2667
district,191,2011,2000-01,2652
district,191,2011,2001-02,2779
district,191,2011,2002-03,2622
district,191,2011,2003-04,2955
district,191,2011,2004-05,3417
district,191,2011,2005-06,3992
district,191,2011,2006-07,4278
district,191,2011,2007-08,4264
district,191,2011,2008-09,4730
district,191,2011,2009-10,5270
district,191,2011,2010-11,6162
district,191,2011,2011-12,5379
district,191,2011,2012-13,0
district,2,2011,1999-00,250
district,2,2011,2000-01,275
district,2,2011,2001-02,292
district,2,2011,2002-03,303
district,2,2011,2003-04,327
district,2,2011,2004-05,347
district,2,2011,2005-06,364
district,2,2011,2006-07,400
district,2,2011,2007-08,0
district,2,2011,2008-09,0
district,2,2011,2009-10,0
district,2,2011,2010-11,0
district,2,2011,2011-12,0
district,2,2011,2012-13,0
district,556,2011,1999-00,250
district,556,2011,2000-01,275
district,556,2011,2001-02,292
district,556,2011,2002-03,303
district,556,2011,2003-04,327
district,556,2011,2004-05,347
district,556,2011,2005-06,364
district,556,2011,2006-07,400
district,556,2011,2007-08,0
district,556,2011,2008-09,0
district,556,2011,2009-10,0
district,556,2011,2010-11,0
district,556,2011,2011-12,0
district,556,2011,2012-13,0
district,63,2011,1999-00,250
district,63,2011,2000-01,275
district,63,2011,2001-02,292
district,63,2011,2002-03,303
district,63,2011,2003-04,327
district,63,2011,2004-05,347
district,63,2011,2005-06,364
district,63,2011,2006-07,400
district,63,2011,2007-08,0
district,63,2011,2008-09,0
district,63,2011,2009-10,0
district,63,2011,2010-11,0
district,63,2011,2011-12,0
district,63,2011,2012-13,0
district,139,2011,1999-00,1391
district,139,2011,2000-01,1406
district,139,2011,2001-02,1674
district,139,2011,2002-03,1628
district,139,2011,2003-04,1709
district,139,2011,2004-05,2590
district,139,2011,2005-06,2774
district,139,2011,2006-07,2924
district,139,2011,2007-08,3003
district,139,2011,2008-09,3168
district,139,2011,2009-10,3353
district,139,2011,2010-11,3456
district,139,2011,2011-12,3630
district,139,2011,2012-13,0
district,180,2011,1999-00,1391
district,180,2011,2000-01,1406
district,180,2011,2001-02,1674
district,180,2011,2002-03,1628
district,180,2011,2003-04,1709
district,180,2011,2004-05,2590
district,180,2011,2005-06,2774
district,180,2011,2006-07,2924
district,180,2011,2007-08,3003
district,180,2011,2008-09,3168
district,180,2011,2009-10,3353
district,180,2011,2010-11,3456
district,180,2011,2011-12,3630
district,180,2011,2012-13,0
district,324,2011,1999-00,0
district,324,2011,2000-01,0
district,324,2011,2001-02,0
district,324,2011,2002-03,0
district,324,2011,2003-04,0
district,324,2011,2004-05,1025
district,324,2011,2005-06,1059
district,324,2011,2006-07,1132
district,324,2011,2007-08,1161
district,324,2011,2008-09,0
district,324,2011,2009-10,1480
district,324,2011,2010-11,0
district,324,2011,2011-12,0
district,324,2011,2012-13,0
district,457,2011,1999-00,1651
district,457,2011,2000-01,1574
district,457,2011,2001-02,1747
district,457,2011,2002-03,1600
district,457,2011,2003-04,1771
district,457,2011,2004-05,1773
district,457,2011,2005-06,1957
district,457,2011,2006-07,1988
district,457,2011,2007-08,0
district,457,2011,2008-09,0
district,457,2011,2009-10,0
district,457,2011,2010-11,0
district,457,2011,2011-12,0
district,457,2011,2012-13,0
district,393,2011,1999-00,1416
district,393,2011,2000-01,1263
district,393,2011,2001-02,1441
district,393,2011,2002-03,1348
district,393,2011,2003-04,1622
district,393,2011,2004-05,2430
district,393,2011,2005-06,2581
district,393,2011,2006-07,2900
district,393,2011,2007-08,3215
district,393,2011,2008-09,3408
district,393,2011,2009-10,3636
district,393,2011,2010-11,4243
district,393,2011,2011-12,0
district,393,2011,2012-13,0
district,377,2011,1999-00,1874
district,377,2011,2000-01,1911
district,377,2011,2001-02,1951
district,377,2011,2002-03,1827
district,377,2011,2003-04,2019
district,377,2011,2004-05,2359
district,377,2011,2005-06,2719
district,377,2011,2006-07,2909
district,377,2011,2007-08,3244
district,377,2011,2008-09,3517
district,377,2011,2009-10,3557
district,377,2011,2010-11,4247
district,377,2011,2011-12,4602
district,377,2011,2012-13,0
district,193,2011,1999-00,1874
district,193,2011,2000-01,1911
district,193,2011,2001-02,1951
district,193,2011,2002-03,1827
district,193,2011,2003-04,2019
district,193,2011,2004-05,2359
district,193,2011,2005-06,2719
district,193,2011,2006-07,2909
district,193,2011,2007-08,3244
district,193,2011,2008-09,3517
district,193,2011,2009-10,3557
district,193,2011,2010-11,4247
district,193,2011,2011-12,4602
district,193,2011,2012-13,0
district,182,2011,1999-00,1026
district,182,2011,2000-01,1174
district,182,2011,2001-02,1192
district,182,2011,2002-03,1088
district,182,2011,2003-04,1305
district,182,2011,2004-05,1978
district,182,2011,2005-06,1992
district,182,2011,2006-07,2223
district,182,2011,2007-08,2185
district,182,2011,2008-09,2263
district,182,2011,2009-10,2296
district,182,2011,2010-11,2356
district,182,2011,2011-12,3132
district,182,2011,2012-13,0
district,469,2011,1999-00,1214
district,469,2011,2000-01,1169
district,469,2011,2001-02,1319
district,469,2011,2002-03,1327
district,469,2011,2003-04,1515
district,469,2011,2004-05,1891
district,469,2011,2005-06,1987
district,469,2011,2006-07,2102
district,469,2011,2007-08,2094
district,469,2011,2008-09,2445
district,469,2011,2009-10,2528
district,469,2011,2010-11,2927
district,469,2011,2011-12,3169
district,469,2011,2012-13,0
district,170,2011,1999-00,1214
district,170,2011,2000-01,1169
district,170,2011,2001-02,1319
district,170,2011,2002-03,1327
district,170,2011,2003-04,1515
district,170,2011,2004-05,1891
district,170,2011,2005-06,1987
district,170,2011,2006-07,2102
district,170,2011,2007-08,2094
district,170,2011,2008-09,2445
district,170,2011,2009-10,2528
district,170,2011,2010-11,2927
district,170,2011,2011-12,3169
district,170,2011,2012-13,0
district,9,2011,1999-00,3262
district,9,2011,2000-01,5096
district,9,2011,2001-02,5042
district,9,2011,2002-03,4336
district,9,2011,2003-04,4592
district,9,2011,2004-05,4543
district,9,2011,2005-06,4951
district,9,2011,2006-07,0
district,9,2011,2007-08,4922
district,9,2011,2008-09,5048
district,9,2011,2009-10,6352
district,9,2011,2010-11,6906
district,9,2011,2011-12,0
district,9,2011,2012-13,0
district,572,2011,1999-00,3262
district,572,2011,2000-01,5096
district,572,2011,2001-02,5042
district,572,2011,2002-03,4336
district,572,2011,2003-04,4592
district,572,2011,2004-05,4543
district,572,2011,2005-06,4951
district,572,2011,2006-07,0
district,572,2011,2007-08,4922
district,572,2011,2008-09,5048
district,572,2011,2009-10,6352
district,572,2011,2010-11,6906
district,572,2011,2011-12,0
district,572,2011,2012-13,0
district,583,2011,1999-00,3262
district,583,2011,2000-01,5096
district,583,2011,2001-02,5042
district,583,2011,2002-03,4336
district,583,2011,2003-04,4592
district,583,2011,2004-05,4543
district,583,2011,2005-06,4951
district,583,2011,2006-07,0
district,583,2011,2007-08,4922
district,583,2011,2008-09,5048
district,583,2011,2009-10,6352
district,583,2011,2010-11,6906
district,583,2011,2011-12,0
district,583,2011,2012-13,0
district,225,2011,1999-00,681
district,225,2011,2000-01,717
district,225,2011,2001-02,703
district,225,2011,2002-03,774
district,225,2011,2003-04,804
district,225,2011,2004-05,1042
district,225,2011,2005-06,1030
district,225,2011,2006-07,1212
district,225,2011,2007-08,1251
district,225,2011,2008-09,1343
district,225,2011,2009-10,1396
district,225,2011,2010-11,84
district,225,2011,2011-12,0
district,225,2011,2012-13,0
district,339,2011,1999-00,4818
district,339,2011,2000-01,5148
district,339,2011,2001-02,5470
district,339,2011,2002-03,5284
district,339,2011,2003-04,5416
district,339,2011,2004-05,6625
district,339,2011,2005-06,7253
district,339,2011,2006-07,7677
district,339,2011,2007-08,8279
district,339,2011,2008-09,8501
district,339,2011,2009-10,9341
district,339,2011,2010-11,9155
district,339,2011,2011-12,0
district,339,2011,2012-13,0
district,125,2011,1999-00,1545
district,125,2011,2000-01,1426
district,125,2011,2001-02,1612
district,125,2011,2002-03,1590
district,125,2011,2003-04,1900
district,125,2011,2004-05,2421
district,125,2011,2005-06,2313
district,125,2011,2006-07,2365
district,125,2011,2007-08,2666
district,125,2011,2008-09,2546
district,125,2011,2009-10,2679
district,125,2011,2010-11,0
district,125,2011,2011-12,0
district,125,2011,2012-13,0
district,176,2011,1999-00,1445
district,176,2011,2000-01,1535
district,176,2011,2001-02,1765
district,176,2011,2002-03,1273
district,176,2011,2003-04,2112
district,176,2011,2004-05,2729
district,176,2011,2005-06,2952
district,176,2011,2006-07,2842
district,176,2011,2007-08,3121
district,176,2011,2008-09,3159
district,176,2011,2009-10,3369
district,176,2011,2010-11,0
district,176,2011,2011-12,0
district,176,2011,2012-13,0
district,8,2011,1999-00,1445
district,8,2011,2000-01,1535
district,8,2011,2001-02,1765
district,8,2011,2002-03,1273
district,8,2011,2003-04,2112
district,8,2011,2004-05,2729
district,8,2011,2005-06,2952
district,8,2011,2006-07,2842
district,8,2011,2007-08,3121
district,8,2011,2008-09,3159
district,8,2011,2009-10,3369
district,8,2011,2010-11,0
district,8,2011,2011-12,0
district,8,2011,2012-13,0
district,128,2011,1999-00,1445
district,128,2011,2000-01,1535
district,128,2011,2001-02,1765
district,128,2011,2002-03,1273
district,128,2011,2003-04,2112
district,128,2011,2004-05,2729
district,128,2011,2005-06,2952
district,128,2011,2006-07,2842
district,128,2011,2007-08,3121
district,128,2011,2008-09,3159
district,128,2011,2009-10,3369
district,128,2011,2010-11,0
district,128,2011,2011-12,0
district,128,2011,2012-13,0
district,335,2011,1999-00,4477
district,335,2011,2000-01,4540
district,335,2011,2001-02,4585
district,335,2011,2002-03,4614
district,335,2011,2003-04,4886
district,335,2011,2004-05,6136
district,335,2011,2005-06,6511
district,335,2011,2006-07,6816
district,335,2011,2007-08,7578
district,335,2011,2008-09,7950
district,335,2011,2009-10,8520
district,335,2011,2010-11,8854
district,335,2011,2011-12,11135
district,335,2011,2012-13,0
district,150,2011,1999-00,4477
district,150,2011,2000-01,4540
district,150,2011,2001-02,4585
district,150,2011,2002-03,4614
district,150,2011,2003-04,4886
district,150,2011,2004-05,6136
district,150,2011,2005-06,6511
district,150,2011,2006-07,6816
district,150,2011,2007-08,7578
district,150,2011,2008-09,7950
district,150,2011,2009-10,8520
district,150,2011,2010-11,8854
district,150,2011,2011-12,11135
district,150,2011,2012-13,0
district,370,2011,1999-00,1489
district,370,2011,2000-01,1265
district,370,2011,2001-02,1444
district,370,2011,2002-03,1269
district,370,2011,2003-04,1510
district,370,2011,2004-05,2045
district,370,2011,2005-06,2165
district,370,2011,2006-07,2407
district,370,2011,2007-08,2716
district,370,2011,2008-09,2906
district,370,2011,2009-10,2966
district,370,2011,2010-11,3326
district,370,2011,2011-12,0
district,370,2011,2012-13,0
district,115,2011,1999-00,1838
district,115,2011,2000-01,2148
district,115,2011,2001-02,2537
district,115,2011,2002-03,2089
district,115,2011,2003-04,3276
district,115,2011,2004-05,3213
district,115,2011,2005-06,3336
district,115,2011,2006-07,3805
district,115,2011,2007-08,4039
district,115,2011,2008-09,4468
district,115,2011,2009-10,4852
district,115,2011,2010-11,0
district,115,2011,2011-12,0
district,115,2011,2012-13,0
district,54,2011,1999-00,2496
district,54,2011,2000-01,2491
district,54,2011,2001-02,2524
district,54,2011,2002-03,2627
district,54,2011,2003-04,2738
district,54,2011,2004-05,1497
district,54,2011,2005-06,1571
district,54,2011,2006-07,1677
district,54,2011,2007-08,1771
district,54,2011,2008-09,0
district,54,2011,2009-10,2317
district,54,2011,2010-11,0
district,54,2011,2011-12,0
district,54,2011,2012-13,0
district,303,2011,1999-00,2496
district,303,2011,2000-01,2491
district,303,2011,2001-02,2524
district,303,2011,2002-03,2627
district,303,2011,2003-04,2738
district,303,2011,2004-05,1497
district,303,2011,2005-06,1571
district,303,2011,2006-07,1677
district,303,2011,2007-08,1771
district,303,2011,2008-09,0
district,303,2011,2009-10,2317
district,303,2011,2010-11,0
district,303,2011,2011-12,0
district,303,2011,2012-13,0
district,441,2011,1999-00,816
district,441,2011,2000-01,781
district,441,2011,2001-02,852
district,441,2011,2002-03,842
district,441,2011,2003-04,985
district,441,2011,2004-05,973
district,441,2011,2005-06,1009
district,441,2011,2006-07,1066
district,441,2011,2007-08,0
district,441,2011,2008-09,0
district,441,2011,2009-10,0
district,441,2011,2010-11,0
district,441,2011,2011-12,0
district,441,2011,2012-13,0
district,414,2011,1999-00,1384
district,414,2011,2000-01,1377
district,414,2011,2001-02,1437
district,414,2011,2002-03,1395
district,414,2011,2003-04,1470
district,414,2011,2004-05,2086
district,414,2011,2005-06,2215
district,414,2011,2006-07,2361
district,414,2011,2007-08,2501
district,414,2011,2008-09,2535
district,414,2011,2009-10,2711
district,414,2011,2010-11,2860
district,414,2011,2011-12,3181
district,414,2011,2012-13,0
district,185,2011,1999-00,1384
district,185,2011,2000-01,1377
district,185,2011,2001-02,1437
district,185,2011,2002-03,1395
district,185,2011,2003-04,1470
district,185,2011,2004-05,2086
district,185,2011,2005-06,2215
district,185,2011,2006-07,2361
district,185,2011,2007-08,2501
district,185,2011,2008-09,2535
district,185,2011,2009-10,2711
district,185,2011,2010-11,2860
district,185,2011,2011-12,3181
district,185,2011,2012-13,0
district,46,2011,1999-00,2995
district,46,2011,2000-01,3238
district,46,2011,2001-02,3012
district,46,2011,2002-03,3197
district,46,2011,2003-04,3425
district,46,2011,2004-05,4271
district,46,2011,2005-06,4548
district,46,2011,2006-07,5022
district,46,2011,2007-08,5382
district,46,2011,2008-09,5652
district,46,2011,2009-10,5861
district,46,2011,2010-11,6219
district,46,2011,2011-12,0
district,46,2011,2012-13,0
district,391,2011,1999-00,363
district,391,2011,2000-01,342
district,391,2011,2001-02,387
district,391,2011,2002-03,385
district,391,2011,2003-04,449
district,391,2011,2004-05,642
district,391,2011,2005-06,685
district,391,2011,2006-07,751
district,391,2011,2007-08,806
district,391,2011,2008-09,860
district,391,2011,2009-10,932
district,391,2011,2010-11,1030
district,391,2011,2011-12,0
district,391,2011,2012-13,0
district,222,2011,1999-00,1747
district,222,2011,2000-01,1946
district,222,2011,2001-02,1903
district,222,2011,2002-03,2204
district,222,2011,2003-04,1870
district,222,2011,2004-05,2826
district,222,2011,2005-06,2645
district,222,2011,2006-07,2953
district,222,2011,2007-08,3323
district,222,2011,2008-09,4017
district,222,2011,2009-10,3883
district,222,2011,2010-11,169
district,222,2011,2011-12,0
district,222,2011,2012-13,0
district,555,2011,1999-00,6968
district,555,2011,2000-01,7700
district,555,2011,2001-02,7092
district,555,2011,2002-03,7175
district,555,2011,2003-04,7139
district,555,2011,2004-05,7216
district,555,2011,2005-06,8012
district,555,2011,2006-07,0
district,555,2011,2007-08,12795
district,555,2011,2008-09,13158
district,555,2011,2009-10,14340
district,555,2011,2010-11,15476
